索引,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
,命名空间,JHPDL,,,,,,,,
,,,,,,,,,,
,表名,JH_BLD_APPLY,表全名,JHPDL:JH_BLD_APPLY,,,,,,
,表说明,输血申请,,,,,,,,
,列族名,CF,RowKey类型,Long长整型（8个字节）,列族代号,BAP,,,,
,,,,,,,,,,
,序号（I）,列名（N）,数据类型（T）,对应字典序号（K）,输出编号（C）,中文说明（D）,备注,字段长度,IDG索引,主题库索引
,\x00\x77,BAP0119,String字符串（变长）,,OTHER_MEDICAL_HIS,其他重要病史,其他重要病史,2000,,
,\x00\x78,BAP0120,String字符串（变长）,,SC_BLD_RESPONDS,是否不良反应编码,源业务系统是否不良反应编码,20,,
,\x00\x79,BAP0121,String字符串（变长）,,SC_BLD_CONSENT,是否同意书编码,源业务系统是否同意书编码,20,,
,\x00\x7A,BAP0122,String字符串（变长）,,SC_BLD_EMY,是否急输血编码,源业务系统是否急输血编码,20,,
,\x00\x7B,BAP0123,String字符串（变长）,,SC_PATIENT_ABO,患者ABO血型代码,患者ABO血型代码,200,,
,\x00\x7C,BAP0124,String字符串（变长）,,ST_PATIENT_ABO,患者ABO血型描述,患者ABO血型描述,200,,
,\x00\x7D,BAP0125,String字符串（变长）,,SC_PATIENT_RH,患者RH血型代码,患者RH血型代码,200,,
,\x00\x7E,BAP0126,String字符串（变长）,,DIAS_PRESSURE,舒张压,舒张压,200,,
,\x00\x7F,BAP0127,String字符串（变长）,,DIAS_PRESSURE_UNITS,舒张压单位,舒张压单位,200,,
,\x00\x80,BAP0128,String字符串（变长）,,BODY_TEMPERATURE,体温,体温,200,,
,\x00\x81,BAP0129,String字符串（变长）,,BLOOD_TRANS_FLAG,输血紧急标志,输血紧急标志,200,,
,\x00\x82,BAP0130,String字符串（变长）,,MEDICAL_HIS_INFO,病史信息,病史信息,2000,,
,\x00\x83,BAP0131,String字符串（变长）,,HIS_DRUG_ALLERGY,药物过敏史,药物过敏史,2000,,
,\x00\x84,BAP0132,简化字典（Integer整型，4个字节）,379,SD_ABT_FLAG,,是否异体输血,,,
,\x00\x85,BAP0133,String字符串（变长）,,MED_ORG_SN,医疗机构编号,用于区分多院区、集团医院、区域医疗的医疗机构唯一编号,,,
,\x00\x86,BAP0134,String字符串（变长）,,SC_DOC_YWCCONFIRM,医务处审批人工号,医务处审批人工号,200,,
,\x00\x87,BAP0135,String字符串（变长）,,ST_DOC_YWCCONFIRM,医务处审批人姓名,医务处审批人姓名,200,,
,\x00\x88,BAP0136,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,DOC_YWCCONFIRM_TIME,医务处审批时间,医务处审批时间,,,
,\x00\x89,BAP0137,String字符串（变长）,,BLD_CONSENT_PERSON,知情同意书签订人,知情同意书签订人,200,,
,\x00\x8A,BAP0138,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,BLD_CONSENT_TIME,知情同意书签订时间,知情同意书签订时间,,,
,\x00\x05,BAP0005,自定义字典类型，字符串（变长）,383,VISIT_TYPE,就诊类型,"就诊类型，如“3#,#4#,#门诊”（直接复制JH_PAT_VISIT）",200,,
,\x00\x07,BAP0007,String字符串（变长）,,APPLY_DEPT,申请科室,申请输血的科室,200,,
,\x00\x08,BAP0008,String字符串（变长）,,APPLY_DOCTOR,申请医师,申请输血的医生,200,,
,\x00\x0A,BAP0010,String字符串（变长）,,APPLY_WARD,申请病区,申请病区,200,,
,\x00\x15,BAP0021,自定义字典类型，字符串（变长）,379,BLD_EMY_FLAG,是否急输血,,200,,
,\x00\x16,BAP0022,自定义字典类型，字符串（变长）,379,BLD_OP_FLAG,是否手术输血,,200,,
,\x00\x1B,BAP0027,自定义字典类型，字符串（变长）,379,BLD_HISTORY_FLAG,是否输血历史,,200,,
,\x00\x1C,BAP0028,自定义字典类型，字符串（变长）,379,BLD_RESPONDS_FLAG,是否不良反应,,200,,
,\x00\x1D,BAP0029,自定义字典类型，字符串（变长）,379,BLD_CONSENT_FLAG,是否同意书,,200,,
,\x00\x1E,BAP0030,自定义字典类型，字符串（变长）,379,BLD_LARGE_FLAG,是否大量用血,,200,,
,\x00\x21,BAP0033,自定义字典类型，字符串（变长）,379,CANCEL_FLAG,是否作废,,200,,
,\x00\x24,BAP0036,自定义字典类型，字符串（变长）,391,BILLING_ATTR,计价属性,正常计价、自带药,200,,
,\x00\x25,BAP0037,自定义字典类型，字符串（变长）,392,BILLING_DONE,计价状态,未计价、计价完成、已缴费、申请退费、已退费,200,,
,\x00\x28,BAP0040,自定义字典类型，字符串（变长）,449,APPLY_STATE,申请状态,"0、草稿；1、保存,申请未提交；2、已提交，待输血科确认；3、输血科已确认需配血；4、输血科已拒绝；12、待医务处审批；13、医务处审批通过；21、输血科配血完成；22、等待输血；31、输血中；32、输血完成",200,,
