索引,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
,命名空间,JHPDL,,,,,,,,
,,,,,,,,,,
,表名,JH_PRE_FP,表全名,JHPDL:JH_PRE_FP,,,,,,
,表说明,住院病案首页（编目前-可选）,,,,,,,,
,列族名,CF,RowKey类型,Long长整型（8个字节）,列族代号,IFF,,,,
,,,,,,,,,,
,序号（I）,列名（N）,数据类型（T）,对应字典序号（K）,输出编号（C）,中文说明（D）,备注,字段长度,IDG索引,主题库索引
,\x00\x2B,IFF0043,自定义字典类型，字符串（变长）,7,RELATIONSHIP,联系人与患者关系,联系人与患者关系,200,,
,\x00\x31,IFF0049,自定义字典类型，字符串（变长）,114,ABO_BLOOD,ABO血型,ABO血型,200,,
,\x00\x32,IFF0050,自定义字典类型，字符串（变长）,120,RH_BLOOD,RH血型,RH血型,200,,
,\x00\x33,IFF0051,自定义字典类型，字符串（变长）,19,EDUCATION_LEVEL,最高学历,最高学历,200,,
,\x00\x34,IFF0052,自定义字典类型，字符串（变长）,20,DEGREE_LEVEL,最高学位,最高学位,200,,
,\x00\x35,IFF0053,自定义字典类型，字符串（变长）,25,OCCUPATION,职业,职业类别,200,,
,\x00\x36,IFF0054,自定义字典类型，字符串（变长）,381,CONFIDENT_LEVEL,保密级别,该患者资料保密级别（高，中，低）,200,,
,\x00\x37,IFF0055,自定义字典类型，字符串（变长）,382,SPECIAL_PATIENT,特殊患者类别,特殊患者类别（国家军官、国家政要、国外要员、退休干部）,200,,
,\x00\x49,IFF0073,自定义字典类型，字符串（变长）,384,IN_CIRCS,入院情况,入院情况,200,,
,\x00\x4A,IFF0074,自定义字典类型，字符串（变长）,385,IN_AVENUE,入院途径,入院途径,200,,
,\x00\x4B,IFF0075,String字符串（变长）,,ADMISSION_DEPT,入院科室,"患者入院时科室编码＋名称，如“001#,#内科”",200,,
