索引,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
,命名空间,JHPDL,,,,,,,,
,,,,,,,,,,
,表名,JH_IN_ORD_EXEC,表全名,JHPDL:JH_IN_ORD_EXEC,,,,,,
,表说明,住院医嘱执行表,,,,,,,,
,列族名,CF,RowKey类型,Long长整型（8个字节）,列族代号,IER,,,,
,,,,,,,,,,
,序号（I）,列名（N）,数据类型（T）,对应字典序号（K）,输出编号（C）,中文说明（D）,备注,字段长度,IDG索引,主题库索引
,\x00\x18,IER0024,String字符串（变长）,,ENTER_DOCTOR,医嘱开立医生,"医嘱开立的医生，医生编号＋名称，如“001#,#张三”",200,,
,\x00\x1D,IER0029,自定义字典类型，字符串（变长）,379,SPLIT_ORDER_FLAG,分解医嘱标记,该执行单的医嘱是否从医嘱单上分解出来的,200,,
,\x00\x1E,IER0030,String字符串（变长）,,PLAN_PRESC_NURSE,计划执行人,编码＋名称,200,,
,\x00\x20,IER0032,自定义字典类型，字符串（变长）,389,PLAN_PRESC_WAY,计划执行方法,给药途径和方法,200,,
,\x00\x24,IER0036,String字符串（变长）,,REAL_PRESC_NURSE,实际执行人,编码＋名称,200,,
,\x00\x29,IER0041,自定义字典类型，字符串（变长）,379,FINISH_FLAG,完成标记,执行完成标记,200,是,是
,\x00\x2A,IER0042,自定义字典类型，字符串（变长）,379,VALID_FLAG,作废标记,,200,,
,\x00\x2C,IER0044,String字符串（变长）,,VALID_USERCD,作废人,编码＋名称,200,,
,\x00\x2D,IER0045,自定义字典类型，字符串（变长）,391,BILLING_ATTR,计价属性,正常计价、自带药,200,,
,\x00\x2E,IER0046,自定义字典类型，字符串（变长）,392,BILLING_DONE,计价状态,未计价、计价完成、已缴费、申请退费、已退费,200,,
,\x00\x31,IER0049,自定义字典类型，字符串（变长）,379,MOBILE_FLAG,移动执行标记,使用移动护理系统执行的,200,,
