索引,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
,命名空间,JHPDL,,,,,,,,
,,,,,,,,,,
,表名,JH_RHHV_HEALTH_MAIN,表全名,JHPDL:JH_RHHV_HEALTH_MAIN,,,,,,
,表说明,健康体检表-主表,,,,,,,,
,列族名,CF,RowKey类型,Long长整型（8个字节）,列族代号,VAW,,,,
,,,,,,,,,,
,序号（I）,列名（N）,数据类型（T）,对应字典序号（K）,输出编号（C）,中文说明（D）,备注,字段长度,IDG索引,主题库索引
,\x00\xBC,VAW0188,String字符串（变长）,,LIVER_COMBINED_BILIRUBIN,肝功能结合胆红素,,32,,
,\x00\xBD,VAW0189,String字符串（变长）,,RENAL_SERUM_CREATININE,肾功能血清肌酐,,32,,
,\x00\xBE,VAW0190,String字符串（变长）,,RENAL_BLOOD_UREA_NITROGEN,肾功能血尿素氮,,32,,
,\x00\xBF,VAW0191,String字符串（变长）,,RENAL_BLOOD_POTASSIUM_CONCENTRATION,肾功能血钾浓度,,32,,
,\x00\xC0,VAW0192,String字符串（变长）,,RENAL_BLOOD_SODIUM_CONCENTRATION,肾功能血钠浓度,,32,,
,\x00\xC1,VAW0193,String字符串（变长）,,BLOOD_LIPIDS_TOTAL_CHOLESTEROL,血   脂总胆固醇,,32,,
,\x00\xC2,VAW0194,String字符串（变长）,,BLOOD_LIPID_TRIGLYCERIDES,血   脂甘油三酯,,32,,
,\x00\xC3,VAW0195,String字符串（变长）,,BLOOD_LIPIDS_L_LIPOPROTEIN_CHOLESTEROL,血   脂血清低密度脂蛋白胆固醇,,32,,
,\x00\xC4,VAW0196,String字符串（变长）,,BLOOD_LIPIDS_H_LIPOPROTEIN_CHOLESTEROL,血   脂血清高密度脂蛋白胆固醇,,32,,
,\x00\xC5,VAW0197,String字符串（变长）,,SC_CHESTX,胸部X线片编码,jhcv_is_error,1,,
,\x00\xC6,VAW0198,String字符串（变长）,,ST_CHESTX,胸部X线片名称,,64,,
,\x00\xC7,VAW0199,String字符串（变长）,,CHESTX_REMARK,胸部X线片备注,,128,,
,\x00\xC8,VAW0200,String字符串（变长）,,SC_ULTRASONIC,B   超编码,jhcv_is_error,1,,
,\x00\xC9,VAW0201,String字符串（变长）,,ST_ULTRASONIC,B   超名称,,64,,
,\x00\xCA,VAW0202,String字符串（变长）,,ULTRASONIC_REMARK,B   超备注,,128,,
,\x00\xCB,VAW0203,String字符串（变长）,,SC_ULTRASONIC_other,B   超其他编码,jhcv_is_error,1,,
,\x00\xCC,VAW0204,String字符串（变长）,,SC_CERVI_SMEAR,宫颈涂片,jhcv_is_error,1,,
,\x00\xCD,VAW0205,String字符串（变长）,,ST_CERVISMEAR,宫颈涂片编码,,64,,
,\x00\xCE,VAW0206,String字符串（变长）,,CERVIS_MEAR_REMARK,宫颈涂片备注,,128,,
,\x00\xCF,VAW0207,String字符串（变长）,,AID_OTHER,辅助检查其它,,128,,
,\x00\xD0,VAW0208,String字符串（变长）,,SC_MODERATE_QUALITY,平和质编码,,1,,
,\x00\xD1,VAW0209,String字符串（变长）,,ST_MODERATEQUALITY,平和质名称,,64,,
,\x00\xD2,VAW0210,String字符串（变长）,,SC_QUALITY_DEFICIENCY,气虚质编码,,1,,
,\x00\xD3,VAW0211,String字符串（变长）,,ST_QUALITY_DEFICIENCY,气虚质名称,,64,,
,\x00\xD4,VAW0212,String字符串（变长）,,SC_YANG_QUALITY,阳虚质编码,,1,,
,\x00\xD5,VAW0213,String字符串（变长）,,ST_YANG_QUALITY,阳虚质名称,,64,,
,\x00\xD6,VAW0214,String字符串（变长）,,SC_YIN_QUALITY,阴虚质编码,,1,,
