索引,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
,命名空间,JHPDL,,,,,,,,
,,,,,,,,,,
,表名,JH_IN_HOSP,表全名,JHPDL:JH_IN_HOSP,,,,,,
,表说明,患者住院就诊记录表,,,,,,,,
,列族名,CF,RowKey类型,Long长整型（8个字节）,列族代号,IHR,,,,
,,,,,,,,,,
,序号（I）,列名（N）,数据类型（T）,对应字典序号（K）,输出编号（C）,中文说明（D）,备注,字段长度,IDG索引,主题库索引
,\x00\x52,IHR0082,String字符串（变长）,,ST_DOCT_ATT,主治医师名称,,200,,
,\x00\x70,IHR0112,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,INPATIENT_REG_TIME,住院登记时间,,50,,
,\x00\x6E,IHR0110,String字符串（变长）,,SC_INPATIENT_REG,住院登记员编码,,200,,
,\x00\x6F,IHR0111,String字符串（变长）,,ST_INPATIENT_REG,住院登记员名称,,200,,
,\x00\x26,IHR0038,String字符串（变长）,,INP_NO,住院号,院内住院号,200,是,是
,\x00\x6B,IHR0107,String字符串（变长）,,SC_VISIT_STATE,住院就诊状态编码,,200,,
,\x00\x6D,IHR0109,简化字典（Integer整型，4个字节）,452,SD_VISIT_STATE,住院就诊状态简码,,4,,
,\x00\x6C,IHR0108,String字符串（变长）,,ST_VISIT_STATE,住院就诊状态说明,,200,,
,\x00\x71,IHR0113,String字符串（变长）,,MOTHER_BABY_NO,母婴关联号,孩子的就诊记录中该字段存放的是母亲的就诊ID,200,,
,\x00\x72,IHR0114,String字符串（变长）,,CURRENT_AGE_DESC,年龄描述,年龄描述，用于存储不规则的年龄数据,100,,
,\x00\x73,IHR0115,Integer整型（4个字节）,,IN_HOSPITAL_DAYS,住院天数,,4,,
,\x00\x74,IHR0116,String字符串（变长）,,SC_IN_HOS_STATUS,在院状态编码,,20,,
,\x00\x75,IHR0117,String字符串（变长）,,ST_IN_HOS_STATUS,在院状态描述,,20,,
,\x00\x76,IHR0118,String字符串（变长）,,SC_DISCG_STATUS,出院标记编码,,20,,
,\x00\x77,IHR0119,String字符串（变长）,,ST_DISCG_STATUS,出院标记说明,,20,,
,\x00\x78,IHR0120,String字符串（变长）,,AMSET5,双重保险患者,,20,,
,\x00\x79,IHR0121,String字符串（变长）,,SC_COM_HOS_MODE,来院方式编码,,20,,
,\x00\x7A,IHR0122,String字符串（变长）,,ST_COM_HOS_MODE,来院方式说明,,20,,
,\x00\x7B,IHR0123,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,PAY_DATE,结账时间,,20,,
,\x00\x7C,IHR0124,简化字典（Integer整型，4个字节）,379,SD_CANCEL_DISCG,是否退院,,4,,
,\x00\x7D,IHR0125,Double双精度浮点型（8个字节）,,UN_PAY_COST,未结算总金额,,8,,
,\x00\x7E,IHR0126,String字符串（变长）,,REMARK,备注,,200,,
,\x00\x7F,IHR0127,Double双精度浮点型（8个字节）,,DEPOSIT,患者使用的金额押金,,,,
,\x00\x80,IHR0128,String字符串（变长）,,MED_ORG_SN,医疗机构编号,用于区分多院区、集团医院、区域医疗的医疗机构唯一编号,,,
,\x00\x81,IHR0129,String字符串（变长）,,SC_CLINIC_DIAG,住院临床诊断编码,住院临床诊断编码,200,,
,\x00\x82,IHR0130,String字符串（变长）,,ST_CLINIC_DIAG,住院临床诊断名称,住院临床诊断名称,200,,
